origins,destinations,path,free_flow_time,route_id,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_high_capacity,pct_mid_capacity,pct_local,road_type_entropy,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edges_per_km,edge_dist_from_shortest,mean_edge_dist_to_other_routes,max_edge_dist_to_other_routes,spatial_distinct_rank_for_OD,cluster
-101605951#3,526438862#2,"101605951#3,101605951#4,-120829754,100488715#5,101605219,100488715#7,100488714,282479151#6,100475366,100475359,282689984#0,282689984#1,619185406,120511930,-42762428#0,-697042776#1,42762429,1323419246,-100525445,526438862#0,526438862#1,526438862#2",3.3185777527444307,148fba095d026547aa3d652596586678de7edf4ab28340cb9a6c475435ceaed2,1867.6520618783009,37.26818181818183,11.627020384130542,39.99600000000001,0.3994859385778731,0.2760672021026867,0.0460419797738898,0.582158810108862,1.0366172060529224,1.6062949096540473,3.2125898193080946,1.070863273102698,0.5354316365513491,71.90803584895022,3.2125898193080946,0.5354316365513491,3.3300570224910646,11.77949600412968,0.875,0.7108547724218515,0.9142857142857144,0.6666666666666666,3
-101605951#5,-101606549,"-101605951#5,-101605951#4,-101605951#3,-101605951#2,-101606546,101606547#1,-101606549",0.4086753059755219,32f38b68912698605de664fa61cdfa6a8face6393694fcab6c7ba82a3fc32d51,449.5054465166096,50.00400000000001,7.674738709330906e-15,0.0,1.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,34.16378980650056,0.0,0.0,1.0686427200023247,15.572670040476014,0.0,0.5865108311229001,0.8620689655172413,0.8,1
-101605951#5,-101606549,"-101605951#5,-120829754,-100488715#4,-100488715#3,101605951#0,101605951#1,-101606546,101606547#1,-101606549",1.6491661724175557,a774c34f4ceb54dd3fa6f9208200c9a3c2c78081fb7be3c273a4469e941eaac5,753.9895260332731,41.112,14.53165317505204,39.99600000000001,0.494766858687774,0.0,0.0,0.7628692760537686,0.5477499425805731,0.0,2.6525567411021846,1.3262783705510923,0.0,58.1330652344948,2.6525567411021846,1.3262783705510923,1.7925153614878118,11.936505334959833,0.6666666666666667,0.5406695156695157,0.7037037037037037,0.4,2
-101605951#5,-101606549,"101605951#5,-101605951#5,-120829754,-100488715#4,-100488715#3,101605951#0,101605951#1,-101606546,101606547#1,-101606549",1.7457344469555929,c82bf1b69d17a995da90972e93f2155a7587879e03a810d6c270f030dfdfefd7,839.3510701890258,42.0012,13.986153667109484,39.99600000000001,0.54614879246116,0.0,0.0,0.7869853408111095,0.5179235741634813,0.0,2.3827931732422654,1.191396586621133,0.0,70.95468169850186,2.3827931732422654,1.191396586621133,2.4172394484609177,11.913965866211326,0.6923076923076923,0.5185897435897435,0.6923076923076923,0.2,3
-101606546,-336860317#0,"-101606546,101606546,-101605951#1,-101605951#0,-100488715#2,-100488715#1,-100488715#0,162276533#2,120511145,283490977#1,120511144#0,120511144#1,-336860316#1,-336860316#0,-479315694,-101784499#1,-101784499#0,-336860317#1,-336860317#0",2.7796623617049407,6519956df1b15cbc07b50d617e6f91650b33e3a14bf381fa3c901b9aa76f4a47,2214.3764826183165,40.52273684210528,10.267991347668223,20.016000000000005,0.5696807835101925,0.2451099436772194,0.1588164802931943,0.5960735760295858,0.9452629232370784,0.0,1.354783174202044,0.4515943914006813,0.0,75.3151557515273,1.354783174202044,0.4515943914006813,2.6802515015743835,8.580293436612944,0.4285714285714286,0.5401156543261806,0.7428571428571429,0.5,0
-101606546,-336860317#0,"101606546,-101605951#1,-101605951#0,-100488715#2,-100488715#1,-100488715#0,162276533#2,120511145,283490977#1,120511144#0,120511144#1,-336860316#1,-336860316#0,-479315694,-101784499#1,-101784499#0,-336860317#1,-336860317#0",2.685085927819652,6c3451c3e2e5962c8b8c78dd2eb51406ad95c8a0005f61dd7710e263c09263e7,2119.3099799599954,39.99600000000001,10.298147040637373,20.016000000000005,0.5503778295651887,0.2561049115358671,0.1659405572280196,0.5779545312361128,0.9637774299136967,0.0,1.415555076118043,0.4718516920393478,0.0,78.17252309140731,1.415555076118043,0.4718516920393478,2.8441805532609967,8.49333045670826,0.4,0.5365871289112455,0.7352941176470589,0.4166666666666667,1
-101606546,-336860317#0,"101606546,-101605951#1,-101605951#0,-100488715#2,-100488715#1,-100488715#0,162276533#2,120511145,283490977#1,120511144#0,120511144#1,-336860316#1,101784793,336860317#0",2.071548100881821,1db114a16b6ef02db5b05f369cfef3a88b8bd48adbf1dd39f32273dc1285532a,1746.5514784559318,41.42571428571431,10.27926866171812,20.016000000000005,0.6466290241071548,0.3107642125811121,0.2013564921226215,0.4878792952962663,1.0360510431543375,0.0,1.7176705278977522,0.5725568426325841,0.0,55.9128530668719,1.7176705278977522,0.5725568426325841,2.0152369566808868,8.015795796856178,0.0,0.4221898620067957,0.6086956521739131,0.0833333333333333,2
-101606546,-336860317#0,"101606546,101605951#2,101605951#3,101605951#4,-120829754,-100488715#4,-100488715#3,-100488715#2,-100488715#1,-100488715#0,162276533#2,120511145,283490977#1,120511144#0,120511144#1,-336860316#1,101784793,336860317#0",3.4873569418858907,ee83c30944a4d8b85a18772bbe3efb98fb36197e03a87debea8f92299d6da86b,2203.9483924478823,38.886,12.318860317797736,39.99600000000001,0.5471213842558365,0.2462696934259407,0.1595679282775135,0.5130379369217808,1.1841276911787015,0.0,2.268655662325468,0.9074622649301872,0.0,78.45663182087435,2.268655662325468,0.4537311324650935,2.542998764058741,8.167160384371684,0.4,0.6125524689419213,0.7586206896551724,0.8333333333333334,3
-101606549,-101605951#5,"101606549,-101606547#1,101606546,101605951#2,101605951#3,101605951#4,101605951#5",0.3575953923686105,09da06e6c948701a4d3a9bc8686af379e7ba06a23c747fad3e3f3c9769e86eb3,449.5054465166096,50.00400000000001,7.674738709330906e-15,0.0,1.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,34.16378980650056,0.0,0.0,1.0686427200023247,15.572670040476014,0.0,0.5839565527065527,0.8518518518518519,0.8,1
-101606549,-101605951#5,"101606549,-101606547#1,101606546,-101605951#1,-101605951#0,100488715#3,100488715#4,120829754,101605951#5",1.6005803566564425,6c693382757c6a22a0d84dabee220cf4c9462a46e8e2620d989d6053968b3e59,753.989526033273,41.112,14.53165317505204,39.99600000000001,0.4947668586877741,0.0,0.0,0.7628692760537688,0.547749942580573,0.0,2.652556741102185,1.3262783705510923,0.0,58.13306523449478,2.652556741102185,1.3262783705510923,1.7925153614878115,11.936505334959833,0.6666666666666667,0.5347435897435897,0.6923076923076923,0.4,2
-101606549,-101605951#5,"-101606549,101606549,-101606547#1,101606546,-101605951#1,-101605951#0,100488715#3,100488715#4,120829754,101605951#5",1.647052638873865,dde41c7b812e55a450d69f1b0a95a110f5b3d50a967658144115699f349f7c5f,801.6854902231285,42.0012,13.986153667109484,39.99600000000001,0.5248255065109362,0.0,0.0,0.7769772755817458,0.5307071863980364,0.0,2.4947439168985728,1.2473719584492864,0.0,73.23488374898574,2.4947439168985728,1.2473719584492864,2.145259988834916,12.473719584492866,0.6923076923076923,0.5119230769230769,0.6923076923076923,0.2,3
-101607098#1,100475365#1,"101607098#1,101607098#2,-120512823#1,-120512823#0,-101609498#5,-101609498#4,-101608824,-101607967#0,101607962,-101607966#1,-101607966#0,101607969#1,-100468681#3,-101600741#4,101601553#0,101601553#1,100525438#1,100525438#2,659278038#0,659278038#1,659278038#2,659278038#3,100475365#0,100475365#1",2.723830266447832,f98465b57e8088cadca0f0f017060072f50eb6b2fef5baa955b758c7b0771fde,1820.803635297476,36.66,9.638572941459028,20.016000000000005,0.2932928371851724,0.0,0.0315548852449417,0.9684451147550583,0.1401062400360316,0.0,1.0984160846500328,0.5492080423250164,0.0,82.81786807186178,1.0984160846500328,0.5492080423250164,2.659742723051268,13.180993015800391,0.6451612903225806,0.6137045436428561,0.7959183673469388,0.8333333333333334,0
-101607098#1,100475365#1,"-101607098#1,101607098#1,101607098#2,-120512823#1,-120512823#0,-101609498#5,-101609498#4,-101609498#3,101608828,-101607966#0,101607969#1,100468681#4,100468681#5,100468681#6,100525438#0,100525438#1,100525438#2,659278038#0,659278038#1,659278038#2,659278038#3,100475365#0,100475365#1",2.6359756141477475,04b6eeb386428e97d2684fe4437918dd0a97cdd1d81f5fdc8ff526b6b5c7db19,1778.6593978460076,37.82034782608697,9.988201761026476,20.016000000000005,0.3236628501261417,0.0,0.0812511215834475,0.9187488784165524,0.2818144612105295,0.0,1.1244423763324447,0.5622211881662224,0.0,74.41362547659286,1.1244423763324447,0.0,2.379012939024247,12.931087327823116,0.4230769230769231,0.5729126807727863,0.7659574468085106,0.5833333333333334,1
-101607098#1,100475365#1,"101607098#1,101607098#2,-101607965,101607964#1,101607969#0,101607969#1,100468681#4,100468681#5,100468681#6,100525438#0,100525438#1,100525438#2,659278038#0,659278038#1,659278038#2,659278038#3,100475365#0,100475365#1",2.073269869502876,dac57a788da90e9e0c1e222769e892894e0e9cbc4d07091cee08ae68f59426bc,1304.9760412156284,35.548,9.225146196832938,20.016000000000005,0.132045447000304,0.0,0.1107438500214181,0.889256149978582,0.348067714383495,0.0,1.5325951870633072,0.7662975935316536,0.0,70.43415826337935,1.5325951870633072,0.0,1.9062464848453884,13.793356683569764,0.0,0.5068323496816654,0.7380952380952381,0.3333333333333333,2
-101607098#1,100475365#1,"101607098#1,101607098#2,372606529#0,372606529#1,101594836#0,101594809#0,336863934,101594812#2,101594812#3,101594812#0,101594843,101594815#0,-659283000#5,-659283000#3,-659283000#2,-659283000#1,-659283000#0,101611060,372606529#8,1164659929,120512822,-133906979,-133906980,-282479126,-100468681#8,-100468681#7,100525438#0,100525438#1,100525438#2,659278038#0,659278038#1,659278038#2,659278038#3,100475365#0,100475365#1",3.5487711571309584,ee9fde133afdb682271117973d3b5a2c7c769aa44d38e9f9dcbc5c789409df89,2327.933710849545,36.27874285714285,9.427700450527372,20.016000000000005,0.2152231488567746,0.1311932987768307,0.0870565255922556,0.7817501756309135,0.6714693012793027,0.0,1.71826198544986,0.85913099272493,0.0,87.55505639781298,1.288696489087395,0.429565496362465,3.4005340428520365,15.034792372686276,0.7380952380952381,0.7565094392063609,0.8305084745762712,1.0,3
-101607967#0,-100468681#0,"-101607967#0,101607962,-101607966#1,-101608828,101609498#3,-101608824,101607967#1,101607964#0,101607964#1,101607969#0,101607969#1,-100468681#3,-100468681#2,-100468681#1,-100468681#0",2.1273498744350148,56702cd02b189213913e19b65c69a31f66a900a4f88b6509c0b8e18ac2f975e8,1605.7918271363426,39.3288,10.336217954358355,20.016000000000005,0.5442450808283033,0.0,0.4261762107574178,0.5738237892425821,0.682207324789611,0.0,0.6227457277468714,0.0,0.0,70.12674986436518,0.6227457277468714,0.0,1.819474672268581,9.341185916203072,0.5,0.6001127970692988,0.7931034482758621,0.6666666666666666,0
-101607967#0,-100468681#0,"-101607967#0,101607962,-101607966#1,-101607966#0,101607969#1,-100468681#3,-100468681#2,-100468681#1,-100468681#0",1.073152327885798,4fd02c947a87a2c5c4688f81d3098d0c8506c24766418c52cdbc56b1ce591e64,1052.314801522328,45.556,8.826226373711476,20.016000000000005,0.9322956819946724,0.0,0.6503284712561144,0.3496715287438854,0.6472430652857307,0.0,0.9502859776878108,0.0,0.0,30.067643848278745,0.9502859776878108,0.0,1.1923464151873824,8.552573799190297,0.0,0.5278405907817673,0.84,0.25,1
-101607967#0,-100468681#0,"101607967#0,-101607967#0,101607962,101607963,-659279347,101607969#0,101607969#1,-100468681#3,-100468681#2,-100468681#1,-100468681#0",1.211891394426741,80237f69422bd3b2b41f084fcf1ad9c3fab44cd34cca644bdf224756fa49b52b,1049.3146026565485,40.90581818181818,10.453015084827744,20.016000000000005,0.70867374631254,0.0,0.6521878895248653,0.3478121104751346,0.6460817188930158,0.0,0.953003034045558,0.0,0.0,60.82277794076496,0.953003034045558,0.0,1.231395003134838,10.48303337450114,0.4615384615384615,0.502835447380902,0.76,0.1666666666666666,2
-101607967#0,-100468681#0,"101607967#0,101607967#1,101607964#0,101607964#1,101607969#0,101607969#1,-100468681#3,-100468681#2,-100468681#1,-100468681#0",1.5328852059182203,310976cb1011b5d14aa3b4797ccc174c8f6b112e1735f0b69ad389b5cd169d5b,1187.2556689125863,37.994400000000006,10.336217954358355,20.016000000000005,0.5764135679225664,0.0,0.5764135679225664,0.4235864320774336,0.6814232246620691,0.0,0.842278564073655,0.0,0.0,74.63696124682139,0.842278564073655,0.0,1.3932720410458157,8.42278564073655,0.6428571428571428,0.5650120630357784,0.8095238095238095,0.5,3
-101608828,-619184994,"101608828,-101608828,101609498#3,101609498#4,101609498#5,120512823#0,120512823#1,372606529#0,372606529#1,372606529#2,372606529#3,372606529#4,372606529#5,372606529#6,372606529#7,372606529#8,1164659929,120512822,282479125#0,282479125#1,619184994",2.29336300394888,29d48496828059ef6032412a5a283925576f68efd3b3b910844c8754650e10fa,1670.5963647409128,33.800571428571445,8.05391614415887,20.016000000000005,0.1773292393488029,0.0,0.1282242939743402,0.8717757060256597,0.3829971684208009,0.0,1.1971772728657728,0.5985886364328864,0.0,65.83414850089339,1.1971772728657728,0.5985886364328864,2.628746173953538,12.570361365090616,0.8709677419354839,0.7677012851585906,0.9545454545454546,0.75,0
-101608828,-619184994,"-101608828,101608828,-101607966#0,101607969#1,100468681#4,100468681#5,100468681#6,100468681#7,100468681#8,120511932#0,120511932#1,120511932#2,-101604499,100475359,282689984#0,282689984#1,619185406,619184994",1.546275544054915,a7b8e97e4092c1542285793cde6f5c151f12b1bb104bc6f02a4019e5551f1e19,1404.9174965148784,43.33200000000001,9.709186141454484,20.016000000000005,0.6013355160530507,0.0,0.2096293182267723,0.7903706817732279,0.5134651306161474,0.0,1.423571138491277,0.7117855692456385,0.0,67.45189142153785,1.423571138491277,0.0,2.4935668381635523,12.812140246421492,0.6086956521739131,0.7295547165078731,0.9473684210526316,0.5833333333333334,1
-101608828,-619184994,"101608828,-101607966#0,101607969#1,100468681#4,100468681#5,100468681#6,100468681#7,100468681#8,282479126,133906980,133906979,282479125#0,282479125#1,619184994",1.0309980435658783,d6fecad474c50b8892634d9d5d5af9f04a1c9e403561258335c78987023ab5b4,1004.8617604819748,42.85542857142858,9.95285908450652,20.016000000000005,0.5609216056523584,0.0,0.5586747880437914,0.4413252119562085,0.6862458281650339,0.0,1.990323523745907,0.9951617618729536,0.0,39.40882092652784,1.990323523745907,0.9951617618729536,1.5811877506562595,13.932264666221348,0.0,0.5967647802183633,0.9032258064516128,0.1666666666666666,2
-101608828,-619184994,"101608828,-101608828,101609498#3,-101608824,101607967#1,101607964#0,101607964#1,101607969#0,101607969#1,-100468681#3,-101600741#4,101601553#0,101601553#1,-100525438#0,100468681#7,100468681#8,282479126,133906980,133906979,282479125#0,282479125#1,619184994",2.695725964972021,462c3840ed37c9846bb1c4360931ced75b3700a5a0997ff4fd54dc9240b99892,1870.528216303618,36.35672727272728,9.54225359316989,20.016000000000005,0.1975172600436157,0.0,0.2535797673041057,0.7464202326958942,0.5662338561827114,0.0,2.138433392843689,1.0692166964218446,0.0,73.36790669649761,2.138433392843689,1.0692166964218446,2.943346457384908,11.76138366064029,0.6153846153846154,0.6862187474385985,0.8648648648648649,0.5,3
-101608960,-100488715#7,"101608960,-336863927#3,101608827,101609498#2,101609498#3,-101608824,-101607967#0,101607962,-101607966#1,-101607966#0,101607969#1,100468681#4,100468681#5,100468681#6,100525438#0,100525438#1,100525438#2,659278038#0,659278038#1,659278038#2,659278038#3,100475365#0,100475365#1,282479151#3,282479151#4,100488713,-100488715#7",2.6267141413800954,2c21eb7f2a478cb359e51276b91c43cfa529f03eaa6620ca170bb4d9bf4c752d,1862.321714855576,38.14266666666667,10.022246270556932,20.016000000000005,0.2699730416919088,0.0,0.0776010234091777,0.9223989765908222,0.2728707790198827,0.0,1.0739283036041392,0.5369641518020696,0.0,55.3978364326859,1.0739283036041392,0.0,1.992994213216448,14.498032098655878,0.717948717948718,0.5377359477809784,0.8085106382978724,0.5,0
-101608960,-100488715#7,"-101608960,101608960,101609498#0,101609498#1,101609498#2,101608828,-101607966#0,101607969#1,100468681#4,100468681#5,100468681#6,100525438#0,100525438#1,100525438#2,659278038#0,659278038#1,659278038#2,659278038#3,100475365#0,100475365#1,282479151#3,282479151#4,100488713,-100488715#7",2.1436075510117654,ca3f5969a0f330dc88d10995d7903a98515fe504311d17134bd0d2a15ab358c5,1572.476486028862,38.328,10.080260866189668,20.016000000000005,0.2908604018976259,0.0,0.091904758051355,0.9080952419486448,0.3069227275808072,0.0,1.2718791141041526,0.6359395570520763,0.0,51.389136666149696,1.2718791141041526,0.0,1.7172951642848675,15.262549369249832,0.5757575757575757,0.475992549727887,0.7954545454545454,0.1666666666666666,1
-101608960,-100488715#7,"101608960,101609498#0,101609498#1,101609498#2,101608828,-101607966#0,101607969#1,100468681#4,100468681#5,100468681#6,100468681#7,100468681#8,120511932#0,120511932#1,120511932#2,-101604499,100475363,282479151#1,282479151#2,282479151#3,282479151#4,100488713,-100488715#7",1.7099959062098562,42aa71376cbf4e288368e8284ca5622294570274cf89ed31ac9216a9d9ffc5fb,1393.4660489092869,42.171652173913046,9.988201761026476,20.016000000000005,0.4828043785955345,0.0,0.2113520434816494,0.7886479565183506,0.5157425266301006,0.0,1.4352699885048998,0.7176349942524499,0.0,55.66192878683849,1.4352699885048998,0.0,1.491240610919455,16.505604867806348,0.0,0.5391347221124874,0.7631578947368421,0.5833333333333334,2
-101608960,-100488715#7,"-101608960,101608960,101609498#0,101609498#1,101609498#2,101609498#3,-101608824,101607967#1,101607964#0,101607964#1,101607969#0,101607969#1,100468681#4,100468681#5,100468681#6,100468681#7,100468681#8,120511932#0,120511932#1,120511932#2,-101604499,100475363,282479151#1,282479151#2,282479151#3,282479151#4,100488713,-100488715#7",2.6920910768915203,7956260a28bcce270443883c755b9336332a0bdecaa0c29edf2a372bb4cf8195,1843.2074901563408,38.56628571428571,10.087115855670255,20.016000000000005,0.2286550797736042,0.0,0.1597822809054976,0.8402177190945024,0.4393086750759756,0.0,1.085065035098333,0.5425325175491665,0.0,66.88480951607914,1.085065035098333,0.0,2.012959390962259,15.190910491376664,0.3,0.5877595647490068,0.8181818181818181,0.9166666666666666,3
-101608960,-101752975#2,"-101608960,101608960,101609498#0,101609498#1,101609498#2,101608828,-101607966#0,101607969#1,100468681#4,100468681#5,100468681#6,100468681#7,100468681#8,120511932#0,120511932#1,120511932#2,-101604499,100475359,282689984#0,282689984#1,619185406,120511930,-42762428#0,-697042776#1,42762429,1323419246,184568063,76867740,1323419243,120511145,283490977#1,-173532317#3,-173532317#2,-173532317#1,-101765339#6,416382004,336860320,101752975#1,101752975#2",4.9852648762888885,65cadcd0a165d0df81bb5f351eb95a4ad3582b30a3cfc713875a23850090588e,3831.109410268454,40.252615384615375,10.135495585773336,20.016000000000005,0.5419689534804146,0.2303341339934506,0.1992763502556826,0.5703895157508666,1.200033986622035,1.044083990208912,2.3491889779700523,1.044083990208912,0.261020997552228,58.8873621028068,1.827146982865596,0.261020997552228,1.8206343782543997,10.179818904536893,0.4897959183673469,0.5863834333878845,0.825,0.8333333333333334,0
