origins,destinations,path,free_flow_time,route_id,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_high_capacity,pct_mid_capacity,pct_local,road_type_entropy,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edges_per_km,edge_dist_from_shortest,mean_edge_dist_to_other_routes,max_edge_dist_to_other_routes,spatial_distinct_rank_for_OD,cluster
-165170681#0,-319779150#2,"165170681#0,165170681#1,1371061454,319058613#0,319058613#1,-165170815#1,-165171448#1,-165171448#0,-165170994#5,-165170994#4,-165170994#3,-165170994#2,-165170994#1,-165170994#0,165170818#0,165170818#1,165170818#2,165170818#3,165170818#4,165170818#5,165170818#6,165170818#7,165170818#8,165170817,165170685#0,165170685#1,-698024153,165172166,165172163,-165170684#1,-165170684#0,-698024152#1,-698024152#0,1371061470#0,1371061470#1,1371061468,36936590#0,36936590#1,36936590#2,36936590#3,36936590#4,36936590#5,36936590#6,36936590#7,36936590#8,1239117013#1,1239117013#2,36936494#0,319779150#0,319779150#1,319779150#2",2.1425014747695075,38bdd4dec1079a42b98a9b30bfe8b192f37ceb7600e7e76d51db2811c58ffa8f,2550.1072878222044,57.648,13.19899567088345,29.988,1.0,0.0,0.2686347906164202,0.7313652093835795,0.744732749183118,0.7842807279328248,0.7842807279328248,0.3921403639664124,0.0,80.26164702495903,0.3921403639664124,0.0,2.6363277036287203,19.999158562287032,0.6865671641791045,0.7278689581058034,0.9176470588235294,0.9166666666666666,3
-165170681#0,-394443146,"165170681#0,165170681#1,1371061454,319058613#0,319058613#1,-165170815#1,-165170815#0,165170818#0,165170818#1,165170818#2,165170818#3,165170818#4,165170818#5,-394443147#1,394443146",0.8076673866090713,abce28f1a6c4e462fda550e03e96358a2e54a12fb07f57274566e011eb4292b5,938.7385574818152,50.00400000000001,7.354816055834102e-15,0.0,1.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,112.6087554614119,0.0,0.0,6.928014831004773,15.978889841531382,0.9,0.6155588516404819,0.9166666666666666,0.3333333333333333,0
-165170681#0,-394443146,"-165170681#0,165170816,-165170818#8,-165170818#7,-165170818#6,-394443147#1,394443146",0.2843772498200144,1b51546a90e3fe5309b12ff518ea17dc0d8fbb52070eb0a847a3dba2028f61bf,404.5511324793512,50.00400000000001,7.674738709330906e-15,0.0,1.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,56.55576043370376,0.0,0.0,2.1613712504993887,17.303127931194926,0.0,0.7995495398044123,0.925925925925926,1.0,1
-165170681#0,-394443146,"-165170681#0,-1238426236,165170685#0,394443149#0,-394443152#1,-394443152#0,-165170818#7,-165170818#6,-394443147#1,394443146",0.5313654907607391,e219c93acc210b6c9e4af9ce75eab48e923156eb5461bf4ae9a0fb7a2cd2e3a0,649.8462313619092,50.004000000000005,0.0,0.0,1.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,77.93626340876347,0.0,0.0,3.471894771627404,15.388255740196556,0.5833333333333333,0.7740346609911828,0.9333333333333332,0.8333333333333334,2
-165170681#0,-394443146,"-165170681#0,-1238426236,165170685#0,165170685#1,-698024153,165172166,165172163,-165170684#1,-165170684#0,165171783#0,165171783#1,165171783#2,1371061454,-165170994#6,165171448#0,165171448#1,-165170815#0,165170818#0,165170818#1,165170818#2,165170818#3,165170818#4,165170818#5,-394443147#1,394443146",1.6517758579313655,031e5c218e26370ad2c99e8bd3a1a310bdfa3f681c85a7aa0c28a7c75c86e835,1764.0511531511106,50.004,7.251946429389432e-15,0.0,1.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,101.07951281973465,0.0,0.0,9.424691072952845,14.17192463798042,0.896551724137931,0.7490920590161639,0.95,0.5833333333333334,3
-165170681#1,-165172642#0,"165170681#1,1371061454,-165170994#6,165171448#0,165171448#1,165170815#1,319058613#2,165170673#0,165170673#1,165170673#2,1338884371#8,1338884377,243836884#0,243836884#1,243836884#2,243836884#3,243836884#4,243836884#5,39820657#0,39820657#1,719004331,1371061469#0,1371061469#1,698024152#0,698024152#1,165170684#0,-165172642#2,-165172642#1,-165172642#0",0.9547735767097228,bf427db3849c4fc31c47383e334db3085099c7f919a02f90e31cae03f224fef2,1273.989179253893,61.37875862068964,14.808193566051706,29.988,1.0,0.0,0.3667058021313288,0.6332941978686714,0.6571791474416266,0.0,1.569872046457484,0.784936023228742,0.0,87.5268953585363,0.784936023228742,0.0,2.414068276824094,22.76314467363352,0.9189189189189187,0.8386608471353418,0.9230769230769232,1.0,0
-165170681#1,-165172642#0,"-165170681#1,-165170681#0,-1238426236,165170685#0,165170685#1,-698024153,-1238426242,-165170684#1,-165172642#2,-165172642#1,-165172642#0",0.6530597552195825,7a5a90f16a3219b3225316af79f00d37c7c7b33858eaf2f719eba22e3c233e9b,693.511503784181,50.00400000000001,7.452235082682191e-15,0.0,1.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,45.34982357274634,0.0,0.0,1.295456484854915,15.861308630034165,0.0,0.5378485849074085,0.9189189189189187,0.5,1
-165170681#1,-165172642#0,"-165170681#1,-165170681#0,165170816,165170817,165170685#0,165170685#1,-698024153,165172166,165172163,-165170684#1,-165172642#2,-165172642#1,-165172642#0",0.7462203023758098,d2a415488a05165d6fe774d1016d604b28028c1a145f344986dfad9ffd2bd5e3,822.257013591808,50.00400000000001,7.395563270997246e-15,0.0,1.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,60.88333916281005,0.0,0.0,1.5359488266058103,15.810141823191032,0.4,0.5310052185052185,0.9230769230769232,0.4166666666666667,3
-165170681#1,-35802097#1,"165170681#1,1371061454,-165170994#6,165171448#0,165171448#1,165170815#1,319058613#2,165170673#0,165170673#1,165170673#2,1338884371#8,1338884371#0,1338884371#1,1338884371#2,1338884373,-509025806#2,-509025806#1,-509025806#0,-1238948418#0,509033674#0,509033674#1,394443151#0,394443151#1,394443151#2,153732964,-269702559,-36933151#0,36933113,39820664#9,39820664#10,39820664#1,243836885,243836889,56080983,35801882#4,35802071#0,36285797#0,36285797#1,36285797#2,319058604#1,319058604#2,1339478328#1,698018295#1,698018295#2,698018295#3,35802097#0,35802097#1",2.833918312490658,b0da3b4b057659a8d1d9278b3153558a54fad4b1235e8d5dc7a278c9a1d9cf39,2866.6760670287977,62.12834042553191,20.423462531966383,70.02,0.8748762959024877,0.127755447436545,0.2447667150296655,0.6274778375337893,0.8998053470270005,1.3953442616018523,2.0930163924027787,1.0465081962013894,0.0,49.449127613859744,1.7441803270023155,0.3488360654004631,1.6632661188203022,16.395295073821767,0.7323943661971831,0.4546028213212524,0.7323943661971831,0.6666666666666666,0
-165170681#1,-35802097#1,"165170681#1,1371061454,319058613#0,319058613#1,319058613#2,165170673#0,165170673#1,165170673#2,1338884371#8,1338884377,1338884376,1338884371#1,1338884371#2,1338884373,-509025806#2,-509025806#1,-509025806#0,-1238948418#0,509033674#0,509033674#1,394443151#0,394443151#1,394443151#2,153732964,-269702559,-36933151#0,36933113,39820664#9,39820664#10,39820664#1,243836885,243836889,56080983,35801882#4,35801882#1,-319058600#1,35801699#0,35801699#1,698018295#3,35802097#0,35802097#1",2.5748392890375564,2a4515f4158901eccc4d8adcfc5b3d96c1277c25f1db1596a084f01708262b18,2574.5379344994126,64.6340487804878,21.34251108228741,70.02,0.8606782509794035,0.1617730364155936,0.1365371348091184,0.7016898287752878,0.8151298543795735,1.553676854552835,1.942096068191044,0.7768384272764175,0.0,44.54807237220028,1.942096068191044,0.0,1.493765468418884,15.92518775916656,0.6875,0.346093454953031,0.6875,0.3333333333333333,1
-165170681#1,-35802097#1,"165170681#1,1371061454,319058613#0,319058613#1,319058613#2,165170673#0,165170673#1,165170673#2,1338884371#8,1338884371#0,1338884371#1,1338884371#2,1338884373,-509025806#2,-509025806#1,-509025806#0,-1238948418#0,509033674#0,509033674#1,-648178450#1,-648178450#0,648178453#0,648178452#0,648178452#1,648178452#2,599886761#1,394446873#0,394446869,394446872#1,35802343#1,35802343#2,35802343#3,918828156#0,918828156#1,1238426234#0,1238426234#1,35801597#0,35801597#1,35801597#2,35801597#3,35801597#4,35802097#0,35802097#1",2.079937685993221,1e80e26386d1eafbaeecbebeb81ca74d7a3001cf89902590f692303d19be7e25,2334.9892190958844,59.76753488372093,14.218430057581095,29.988,1.0,0.2121656013492236,0.1940787321869037,0.5937556664638725,0.9566467801989758,1.7130700078987149,2.9978725138227507,1.284802505924036,0.0,39.61291654957299,1.7130700078987149,0.4282675019746786,1.354777576930127,18.41550258491118,0.0,0.6356538448734311,0.7323943661971831,1.0,2
-165170681#1,-35802097#1,"165170681#1,1371061454,-165170994#6,165171448#0,165171448#1,165170815#1,319058613#2,165170673#0,165170673#1,165170673#2,1338884371#8,1338884371#0,1338884371#1,1338884371#2,1338884373,-509025806#2,-509025806#1,-509025806#0,-1238948418#0,509033674#0,509033674#1,394443151#0,-196288048,394443151#2,153732964,-269702559,-36933151#0,36933113,39820664#9,39820664#10,39820664#1,243836885,243836889,56080983,35801882#4,35801882#1,-319058600#1,35801699#0,35801699#1,698018295#3,35802097#0,35802097#1",2.6941373028945947,027806f7c7f880c5e584ba8c20bb14d9b5c8d2f095521f2efe066e8a869009aa,2690.423589970137,64.04828571428573,20.60759972329142,70.02,0.871075663384722,0.15480492387287,0.115997299742552,0.7291977763845777,0.7689706337487705,1.4867547307093,1.8584434133866248,0.74337736535465,0.0,47.11469662289262,1.8584434133866248,0.0,1.561003161096702,15.610924672447652,0.7121212121212122,0.3639485542200224,0.7121212121212122,0.4166666666666667,3
-165170681#1,319058644,"165170681#1,-165171783#2,-165171783#1,-165171783#0,165170684#0,165170684#1,1238426242,165172166,165172165#0,165172165#1,165172165#2,1238426243,698024160,-1239117045,-36936749#5,-36936749#4,-36936749#3,-36936749#2,-36936749#1,-36936749#0,319058644",1.737521419528562,f33fed8e15c6e8efd4dd83978af3289b78fba44a786e1a55050ef8be6ce5e21b,2013.0121059339624,62.856,15.206691474479252,29.988,1.0,0.0,0.4510478409528841,0.5489521590471158,0.6883468668751145,0.0,0.4967680010727194,0.0,0.0,57.66872288490199,0.4967680010727194,0.0,1.2965741339312646,10.432128022527108,0.9827586206896552,0.6806431884456431,0.9830508474576272,0.8333333333333334,0
-165170681#1,319058644,"-165170681#1,-165170681#0,-1238426236,165170685#0,165170685#1,-698024153,-1238426242,-165170684#1,-165170684#0,-698024152#1,-698024152#0,1371061470#0,1371061470#1,1371061468,36936590#0,36936590#1,36936590#2,36936590#3,36936590#4,36936590#5,36936590#6,36936590#7,36936590#8,1239117013#1,1239117013#2,36936494#0,36936494#1,36936655#0,36936655#1,36936655#2,36936655#3,36936655#4,36936655#5,36936655#6,319779156#0,319779156#1,319058636,319058644",1.406966387783487,85a09d01cffbac70da801fed1dd1b9b10ebd2417b1c6c2cf1ea1ec8237558989,1889.6535058571144,69.73294736842108,14.417717851699315,29.988,1.0,0.0,0.6572884225721933,0.3427115774278066,0.6428176895808878,1.0583950940216598,0.5291975470108299,0.0,0.0,38.25599423089755,0.0,0.0,1.2104908651817086,20.109506786411536,0.0,0.6263396671967725,0.9833333333333332,0.5833333333333334,1
-165170681#1,319058644,"-165170681#1,-165170681#0,-1238426236,165170685#0,165170685#1,-698024153,165172166,165172165#0,165172165#1,165172165#2,1238426243,698024160,-1239117045,-36936749#5,-153730008#2,-153730008#1,-153730008#0,-36936749#3,-36936749#2,-36936749#1,-36936749#0,319058644",1.550971387635524,84e1dde0281fa70358ca8564d6400b671ffac1e230b881d978a7eaf0f6116784,1797.9030884704066,60.90872727272727,14.76507052595292,29.988,1.0,0.0,0.4102712037760801,0.5897287962239197,0.6769571035011299,0.0,1.6686105159051123,0.5562035053017041,0.0,37.436862705094185,1.1124070106034083,0.5562035053017041,1.1517165757265404,12.236477116637491,0.8679245283018868,0.576134584630281,0.8928571428571429,0.4166666666666667,2
-165170681#1,319058644,"165170681#1,-165170681#1,-165170681#0,165170816,165170817,165170685#0,165170685#1,-698024153,165172166,165172165#0,165172165#1,165172165#2,1238426243,698024160,-1239117045,-36936749#5,-36936749#4,-36936749#3,-36936749#2,-36936749#1,-36936749#0,319058644",1.558591733903412,9e86de5a88372ce9e1842c4fc4dded1c7dc20ac4f151cd56d8ef2ffe327d8b4c,1864.066218488272,62.27181818181817,15.091049556849011,29.988,1.0,0.0,0.4870882564085503,0.5129117435914494,0.6928137172472354,0.0,0.5364616289280668,0.0,0.0,48.81836937052624,0.5364616289280668,0.0,1.2006386030677183,11.80215583641747,0.8888888888888888,0.5437635732090107,0.8888888888888888,0.25,3
-165170818#1,-156480737#2,"-165170818#1,-165170818#0,165170815#0,165170815#1,319058613#2,165170673#0,165170673#1,165170673#2,1338884371#8,1338884377,1338884376,1338884371#1,1338884371#2,1338884373,-509025806#2,-509025806#1,-509025806#0,-1238948418#0,509033674#0,509033674#1,394443151#0,-196288048,394443151#2,153732964,-269702559,-36933151#0,36933113,39820664#9,36933223,36933282#0,36933282#1,36288851#3,36933307#0,36933307#1,153730928,36284386#3,36284386#4,36284386#5,36284386#6,36934854#0,36934854#1,-918716575,918716573,156480737#0,156480737#1,156480737#2",3.4384789985897166,23c8031e73655a9f3fd1446db69ad173c0058a028afa3b49c0c6ea34e68a7a98,3297.67264638296,57.17426086956521,17.209648965927073,90.0,0.8912957951893392,0.0066829223030505,0.0830603094283986,0.9102567682685508,0.3257292321344107,0.6064883372197942,1.819465011659383,0.9097325058296916,0.0,56.03194662193463,1.5162208430494857,0.3032441686098971,1.341159212748027,13.949231756055267,0.25,0.2938196085895576,1.0,0.5,0
-165170818#1,-156480737#2,"-165170818#1,-165170818#0,165170815#0,165170815#1,319058613#2,165170673#0,165170673#1,165170673#2,1338884371#8,1338884371#0,1338884371#1,1338884371#2,1338884373,-509025806#2,-509025806#1,-509025806#0,-1238948418#0,509033674#0,509033674#1,394443151#0,394443151#1,394443151#2,153732964,-269702559,-36933151#0,36933113,39820664#9,36933223,36933282#0,36933282#1,-36288851#2,36284386#0,36284386#1,36284386#2,36284386#3,36284386#4,36284386#5,36284386#6,36934854#0,36934854#1,-918716575,918716573,156480737#0,156480737#1,156480737#2",3.3069214650442085,c4a79c7ad716a9a666099a1350c39a6508b400267a062643f4197532323ea9f5,3144.5977723345204,56.22239999999999,17.486358286078065,90.0,0.8822428300967222,0.0070082381506972,0.0745620158581781,0.9184297459911246,0.306486856696521,0.6360113899448636,1.9080341698345904,0.9540170849172952,0.0,50.010567961395104,1.590028474862159,0.3180056949724318,1.2789038588712591,14.31025627375943,0.0,0.2842037762358588,1.0,0.25,2
-165170818#1,-156480737#2,"-165170818#1,-165170818#0,165170815#0,165170815#1,319058613#2,165170673#0,165170673#1,165170673#2,1338884371#8,1338884371#0,1338884371#1,1338884371#2,1338884373,-509025806#2,-509025806#1,-509025806#0,-1238948418#0,509033674#0,509033674#1,394443151#0,-196288048,394443151#2,153732964,-269702559,-36933151#0,36933113,39820664#9,36933223,36933282#0,36933282#1,36288851#3,36933307#0,36933307#1,153730928,36284386#3,36284386#4,36284386#5,36284386#6,36934854#0,36934854#1,-918716575,918716573,156480737#0,156480737#1,156480737#2",3.4231999706869263,1dbe78513bb3360bb3febef319d5727498c244c951a02755829abc3fa7c19a67,3258.2344849492238,56.66719999999999,17.05307329486389,90.0,0.8899800231055152,0.0067638134021578,0.0719615331712543,0.921274653426588,0.2987106442811412,0.613829363490752,1.841488090472256,0.920744045236128,0.0,53.671462466050976,1.53457340872688,0.306914681745376,1.3251197633506724,13.81116067854192,0.1999999999999999,0.2742641251300716,1.0,0.1666666666666666,3
-165170818#1,36936590#1,"-165170818#1,-165170818#0,165170815#0,-165171448#1,-165171448#0,165170994#6,319058613#0,319058613#1,319058613#2,165170673#0,165170673#1,165170673#2,1338884371#8,1338884377,243836884#0,243836884#1,243836884#2,243836884#3,243836884#4,243836884#5,39820657#0,39820657#1,719004331,1371061467,1371061468,36936590#0,36936590#1",0.8867445707853723,6e822a597a1fafeb2c01a0d0295ae36a106707e194c6ae3a784f38d056047371,1275.0999869071006,66.664,15.185014070052496,29.988,1.0,0.0,0.5053810516185105,0.4946189483814897,0.69308926800894,0.0,0.7842522235653168,0.0,0.0,56.98226360678731,0.7842522235653168,0.0,1.4705083682370246,21.17481003626355,0.2142857142857143,0.698072324585982,0.9361702127659576,0.75,0
-165170818#1,36936590#1,"-165170818#1,-165170818#0,165170815#0,165170815#1,319058613#2,165170673#0,165170673#1,165170673#2,1338884371#8,1338884377,243836884#0,243836884#1,243836884#2,243836884#3,243836884#4,243836884#5,39820657#0,39820657#1,719004331,1371061467,1371061468,36936590#0,36936590#1",0.7757534500750293,031d992befe9ff5924f572518f85b9a1fe08d5db2786ce91a8f10cd9242fb57d,1126.0242227089109,69.56139130434782,14.60369878968753,29.988,1.0,0.0,0.5722890851775635,0.4277109148224365,0.6826590382466806,0.0,0.8880803626002554,0.0,0.0,52.189398315236616,0.8880803626002554,0.0,1.298586824039927,20.425848339805874,0.0,0.6918647886402092,0.9302325581395348,0.6666666666666666,1
-165170818#1,36936590#1,"-165170818#1,-165170818#0,165170815#0,165170815#1,319058613#2,165170673#0,165170673#1,165170673#2,1338884371#8,1338884377,243836884#0,243836884#1,243836884#2,243836884#3,243836884#4,243836884#5,39820657#0,39820657#1,719004331,1371061469#0,1371061469#1,1371061470#0,1371061470#1,1371061468,36936590#0,36936590#1",0.787103202760881,ba4325566e964ef2c75bf45c9ee15792c1f7f487f47e2e2daa4917c584283cd3,1163.475821824246,66.15138461538461,15.24563312972452,29.988,1.0,0.0,0.537066738005977,0.462933261994023,0.6903967719183378,0.0,2.5784807416936406,0.8594935805645468,0.0,58.61213594694643,0.8594935805645468,0.0,1.3417778604044903,22.346833094678217,0.1851851851851852,0.6786899426360564,0.8863636363636364,0.4166666666666667,2
-165170818#1,36936590#1,"-165170818#1,-165170818#0,165170815#0,-165171448#1,-165171448#0,165170994#6,-1371061454,-165170681#1,-165170681#0,-1238426236,165170685#0,165170685#1,-698024153,-1238426242,-165170684#1,-165170684#0,-698024152#1,-698024152#0,1371061470#0,1371061470#1,1371061468,36936590#0,36936590#1",1.0972804299868433,4400353451c39e2b474ced6f02fa5555bdb617f332542e26996b685cf5320c9d,1277.3553909083537,53.91547826086957,10.326374444593828,29.988,1.0,0.0,0.1234464124967648,0.8765535875032352,0.3737359463777707,0.0,0.7828674831746548,0.0,0.0,56.066969766880085,0.0,0.0,1.473109411678051,18.00595211301706,0.85,0.690804223314375,0.8723404255319149,0.5833333333333334,3
-165170818#3,-1119245060#0,"165170818#3,165170818#4,165170818#5,165170818#6,165170818#7,165170818#8,165170817,1238426236,165170681#0,165170681#1,-165171783#2,-165171783#1,-165171783#0,165170684#0,165170684#1,1238426242,165172166,165172165#0,165172165#1,165172165#2,319058601,932857453,319058592#3,698024160,-1239117045,-36936749#5,-36936749#4,-36936749#3,-36936749#2,-36936749#1,-36936749#0,319058644,698026761,37088673#0,37088673#1,1239117016#0,1239117016#1,1239117016#2,-36950447#1,-36950447#0,36950586,-319058589#3,-319058589#2,-319058589#1,-319058589#0,394456356#0,394456356#1,859784039#2,-319058602#1,-319058602#0,-1119245061,-1119245060#2,-1119245060#1,-1119245060#0",4.546364123453381,e2fb2c6d0c63f6ec41de7ca488f4e48a9a6d971b2b6317e5ecf1e3ba384118d9,5288.746338630322,68.70599999999997,21.4604781637984,50.00399999999999,1.0,0.0,0.5156202369028131,0.4843797630971869,1.223432746057055,0.0,1.5126458120265678,0.5672421795099629,0.0,66.0204662007003,1.3235650855232468,0.1890807265033209,1.9448944729306736,10.210359231179332,0.6777777777777778,0.464380567309629,0.76,0.5833333333333334,0
-165170818#3,-1119245060#0,"165170818#3,165170818#4,165170818#5,165170818#6,165170818#7,394443152#0,394443152#1,-394443149#0,165170685#1,-698024153,165172166,165172163,-165170684#1,-165170684#0,-698024152#1,-698024152#0,1371061470#0,1371061470#1,1371061468,36936590#0,36936590#1,36936590#2,36936590#3,36936590#4,36936590#5,36936590#6,36936590#7,36936590#8,1239117013#1,1239117013#2,36936494#0,36936494#1,36936655#0,36936655#1,36936655#2,36936655#3,36936655#4,36936655#5,36936655#6,319779156#0,319779156#1,319058636,319058644,698026761,37088673#0,37088673#1,1239117016#0,1239117016#1,1239117016#2,-36950447#1,-36950447#0,36950586,-319058589#3,-319058589#2,-319058589#1,-319058589#0,394456356#0,394456356#1,859784039#2,-319058602#1,-319058602#0,-1119245061,-1119245060#2,-1119245060#1,-1119245060#0",3.569027896310149,f4ebca724152b48e69a5dd220d622c6f40a226e5f3748e6760030cad4e026d61,4324.465261603751,72.0,19.54079183400713,50.00399999999999,1.0,0.0,0.5503145669641889,0.4496854330358114,1.2662792081769807,0.4624849268087979,1.3874547804263937,0.4624849268087979,0.0,52.05494855419453,0.924969853617596,0.0,1.5902877633288075,15.030760121285931,0.0,0.5669813231116969,0.7010309278350515,0.8333333333333334,1
